0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.28378378378378466
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8666666666666668,0.0,0.0
0.8666666666666668,0.5555555555555531,0.8666666666666668,0.49999999999999845,0.8666666666666668
0.4186046511627904,0.0,0.0,0.49999999999999845,0.4186046511627904
0.4186046511627904,1.0,0.8666666666666668,0.2441860465116279,1.0
0.0,0.28378378378378466,0.0,0.6341463414634154,0.0
0.0,1.0,1.0,0.28378378378378466,1.0
1.0,0.7647058823529411,1.0,1.0,0.0
0.22222222222222168,0.2624999999999997,0.4186046511627904,1.0,0.6341463414634154
0.28378378378378466,0.0,0.4186046511627904,1.0,1.0
0.4186046511627904,0.5142857142857147,0.0,0.22222222222222168,0.0
0.49999999999999845,0.0,0.0,0.0,0.2934782608695647
0.49999999999999845,0.0,0.5555555555555531,0.0,0.49999999999999845
0.0,0.2934782608695647,0.0,0.0,0.0
0.5142857142857147,0.8666666666666668,0.2624999999999997,0.8461538461538461,0.28378378378378466
0.5555555555555531,1.0,0.22222222222222168,0.0,0.0
0.2441860465116279,0.22222222222222168,0.8666666666666668,0.49999999999999845,0.5555555555555531
0.0,0.5555555555555531,0.0,0.2441860465116279,0.8666666666666668
0.8461538461538461,0.0,0.49999999999999845,0.2624999999999997,1.0
0.0,0.0,0.7027027027027031,0.2441860465116279,0.0
0.0,0.5142857142857147,0.22222222222222168,0.0,0.28378378378378466
1.0,0.0,1.0,0.8372093023255816,0.0
0.0,0.0,0.0,0.4186046511627904,0.6341463414634154
0.28378378378378466,0.4186046511627904,0.0,0.0,0.0
1.0,0.28378378378378466,1.0,0.28378378378378466,1.0
0.0,0.8372093023255816,1.0,0.2624999999999997,1.0
0.28378378378378466,0.8372093023255816,0.0,0.22222222222222168,0.0
0.7027027027027031,0.2624999999999997,0.0,0.4186046511627904,1.0
1.0,1.0,1.0,0.4186046511627904,1.0
