0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.5000000000000008,1.0,0.8387096774193548,0.0,0.8372093023255816
0.8255528255528256,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.8387096774193544
0.0,1.0,0.0,0.0,0.0
1.0,0.5483870967741938,0.0,0.0,0.0
0.0,0.0,0.5,0.0,1.0
0.0,0.0,0.0,0.8255528255528256,1.0
0.0,0.8372093023255816,0.0,0.5483870967741946,0.0
0.0,1.0,0.8387096774193544,0.0,0.8387096774193544
0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
0.5483870967741938,0.0,1.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.8372093023255816,0.5,0.0,1.0,0.8372093023255816
0.0,0.0,0.0,1.0,1.0
0.0,0.5483870967741946,0.0,0.8372093023255816,0.0
0.8255528255528256,0.5483870967741938,0.5,0.0,0.0
1.0,0.0,0.5483870967741938,0.5483870967741938,0.5
1.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.8372093023255816,0.0,1.0,0.0
1.0,0.8372093023255816,0.0,0.0,0.6666666666666666
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.8255528255528256,0.0
1.0,0.8387096774193544,0.8387096774193544,0.0,0.0
1.0,0.0,0.0,0.8387096774193548,0.0
1.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.8461538461538461
0.7027027027027031,0.8666666666666668,1.0,0.5555555555555531,0.0
0.0,1.0,0.5142857142857147,0.8666666666666668,0.2441860465116279
