1.0,0.4000000000000008,0.6666666666666666,0.5333333333333323,0.2270270270270272
0.4186046511627904,0.7999999999999998,0.2,1.0,1.0
0.5999999999999971,0.0,0.9999999999999997,0.6504249291784707,0.1999999999999956
0.0,0.0,0.6666666666666666,0.5999999999999999,0.5333333333333323
0.0,0.0,0.0,0.0,0.4
1.0,1.0,0.5999999999999978,0.5333333333333323,0.0
0.5999999999999971,0.0,0.0,0.6666666666666666,0.8000000000000002
0.0,0.7999999999999985,0.9149560117302051,0.0,0.19999999999999968
0.6666666666666666,0.0,0.19999999999999984,0.5333333333333323,0.0
0.5999999999999988,0.5777777777777775,0.9999999999999997,1.0,0.0
0.2,0.0,0.0,0.8000000000000013,0.6666666666666666
0.6,0.5333333333333323,1.0,0.40000000000000047,0.0
0.0,0.9999999999999997,0.0,1.0,0.0
0.7999999999999985,0.2,1.0,0.7925072046109513,0.9149560117302051
0.0,0.7999999999999999,1.0,0.7999999999999997,0.0
0.8240469208211136,0.7999999999999996,0.5999999999999995,1.0,0.0
0.0,0.7999999999999985,1.0,0.6933333333333335,0.5999999999999993
1.0,0.9058823529411762,0.8000000000000003,0.7999999999999995,0.0
1.0,0.5999999999999994,0.8000000000000005,0.0,0.7999999999999985
0.20000000000000062,0.7027027027027031,0.0,0.8000000000000006,0.6340057636887607
0.6,0.5999999999999978,0.8000000000000003,0.0,0.0
0.14651162790697628,0.2,1.0,0.7999999999999985,0.0
0.0,0.6000000000000002,0.0,0.7999999999999985,0.8000000000000004
0.0,0.6666666666666666,0.8000000000000006,0.0,0.7999999999999998
0.0,0.999999999999989,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7999999999999996
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.7999999999999997,0.0,0.0,0.0,0.0
0.19999999999999984,0.0,0.0,0.0,0.0
0.6,0.0,0.11555555555555569,0.0,0.0
0.2934782608695647,0.0,0.40000000000000036,0.20999999999999983,0.0
0.0,0.0,0.40000000000000013,0.0,0.0
0.05675675675675658,0.0,0.0,0.0,0.6504249291784702
0.9999999999999969,0.4622222222222218,0.5999999999999995,0.7999999999999998,0.0
0.0,0.0,0.0,1.0,0.7999999999999975
0.5999999999999994,1.0,0.4216216216216226,0.6504249291784702,0.6666666666666666
0.7999999999999985,0.8000000000000022,0.4,0.7999999999999985,1.0
0.8461538461538461,0.0,0.6340057636887607,0.10500000000000012,0.5777777777777775
0.5200000000000001,0.2934782608695647,0.9999999999999956,0.5777777777777775,0.0
0.0,0.3999999999999912,1.0,1.0,0.8000000000000004
0.6666666666666666,0.2347826086956519,0.0,1.0,0.6666666666666666
0.6567567567567563,0.0,0.6117647058823527,0.30857142857142894,0.0
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.8,1.0,0.0
1.0,1.0,0.4000000000000002,0.0,0.16260623229461754
0.5999999999999981,0.8000000000000004,0.0,0.20000000000000145,1.0
0.20000000000000145,0.19999999999999937,0.6567567567567563,0.0,0.6666666666666666
0.0,0.2624999999999997,0.0,0.5999999999999998,0.0
0.999999999999989,1.0,1.0,0.0,0.7319648093841641
0.0,0.6,1.0,0.3807365439093485,0.0
0.7999999999999985,0.0,0.0,1.0,0.5999999999999994
1.0,0.8000000000000003,0.0,0.7999999999999995,0.0
0.2347826086956519,0.5999999999999971,0.40000000000000047,0.0,1.0
0.5999999999999994,0.0,0.6666666666666666,0.7999999999999994,0.5999999999999988
0.4,0.0,0.0,0.0,0.0
0.39999999999999875,0.7999999999999985,0.5999999999999996,0.0,0.30857142857142894
0.0,0.0,0.0,0.0,0.8000000000000002
0.0,0.5489736070381241,0.7999999999999998,0.0,0.0586956521739128
0.0,0.0,0.0,0.5621621621621623,0.45882352941176546
0.5489736070381231,1.0,0.0,0.8000000000000009,0.0
0.40000000000000063,1.0,0.0,0.9999999999999956,1.0
1.0,0.9999999999999956,0.9999999999999956,0.0,1.0
0.0,0.4000000000000002,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.5999999999999995
0.5999999999999999,0.2810810810810817,0.8000000000000002,0.6586956521739131,0.6592375366568911
0.0,0.0,0.0,0.23111111111111138,0.6340057636887607
0.0,0.5999999999999996,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.0
0.0,0.5999999999999971,0.12682926829268307,0.0,0.4000000000000007
0.4000000000000029,0.6000000000000044,0.9999999999999997,0.5711048158640227,0.0
0.8461538461538461,0.0,0.0,0.0,0.0
0.8567567567567573,0.48781869688385265,0.40000000000000036,1.0,0.8000000000000003
0.36598240469208215,0.0,0.0,0.933717579250721,0.40000000000000047
0.18674351585014426,0.39999999999999974,0.6,0.4000000000000002,0.6666666666666666
0.3999999999999997,1.0,0.0,0.0,0.19999999999999984
0.8000000000000003,0.14054054054054085,0.0,0.7999999999999985,0.9999999999999987
0.3999999999999912,0.7999999999999985,1.0,0.3999999999999997,0.1999999999999978
0.6000000000000003,1.0,1.0,0.4186046511627904,0.6340057636887607
